id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url,product_type
53112821,"Dép chiếu Hương Quế DCQ-50 làm từ lụa tơ tằm - vải cotton - lớp đế cao su xốp cho đôi chân thơm, mát và khô thoáng - Xanh",68000.0,68000.0,0.0,5.0,29,61212,,https://tiki.vndep-chieu-huong-que-dcq-50-lam-tu-lua-to-tam-vai-cotton-lop-de-cao-su-xop-cho-doi-chan-thom-mat-va-kho-thoang-xanh-p53112821.html?spid=53112831,dép chiếu hương quế dcq
23166857,Giày Sandal Nữ BIGGBEN Da Bò Thật SDN33,319000.0,400000.0,81000.0,4.6,18,9460,,https://tiki.vngiay-sandal-nu-biggben-da-bo-that-sdn33-p23166857.html?spid=23166867,giày sandal nữ biggben
19984182,Xi nước đánh giày Kangaroo Hàn Quốc - Nhập khẩu chính hãng,59000.0,59000.0,0.0,4.6,17,7673,,https://tiki.vnxi-nuoc-danh-giay-kangaroo-han-quoc-nhap-khau-chinh-hang-p19984182.html?spid=19984189,xi nước đánh giày
2691913,Giày Nữ Da Bò 5 Phân Huy Hoàng HT7942 - Đen,519000.0,519000.0,0.0,4.6,5,1867,,https://tiki.vngiay-nu-da-bo-5-phan-huy-hoang-ht7942-den-p2691913.html?spid=2691929,giày nữ da bò phân huy hoàng
278903384,"Boots thời trang nữ mũi nhọn, gót nhọn cao cấp ROSATA RO717- 9p - BKSTORE",590000.0,590000.0,0.0,0.0,0,44660,,https://tiki.vnboots-thoi-trang-nu-mui-nhon-got-nhon-cao-cap-rosata-ro717-9p-bkstore-p278903384.html?spid=278903400,boots thời trang nữ mũi nhọn
278876371,Dép Biti's Nữ Màu Kem/đen  BFW007288,457000.0,457000.0,0.0,0.0,0,174218,,https://tiki.vndep-biti-s-nu-mau-kem-den-bfw007288-p278876371.html?spid=278876373,dép biti s nữ
278616169,Sandal Biti's Embrace nữ (35-40),454000.0,454000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-embrace-nu-35-40-p278616169.html?spid=278616179,sandal biti s embrace
278378112,Dép Mang Trong Nhà Dean 24X30X5 Cm | Index Living Mall | Nội Thất Thái Lan,259350.0,399000.0,139650.0,0.0,0,113916,,https://tiki.vndep-mang-trong-nha-dean-24x30x5-cm-index-living-mall-noi-that-thai-lan-p278378112.html?spid=278378114,dép mang nhà dean
278277706,"Combo 10 Túi Đựng Giày Dép Living C, Túi Chống Bụi Giày Dép Chống Thấm Nước Tiện Dụng Khi Mang Đi Du Lịch - HÀNG CHÍNH HÃNG MINIIN",39000.0,39000.0,0.0,0.0,0,134678,,https://tiki.vncombo-10-tui-dung-giay-dep-living-c-tui-chong-bui-giay-dep-chong-tham-nuoc-tien-dung-khi-mang-di-du-lich-hang-chinh-hang-miniin-p278277706.html?spid=278277707,combo túi đựng giày dép
278045074,"Giày thể thao nữ đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn  – GNU2096",570000.0,1140000.0,570000.0,0.0,0,975,,https://tiki.vngiay-the-thao-nu-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-gnu2096-p278045074.html?spid=278045090,giày thể thao nữ đế êm nhẹ
277779865,Giày thể thao Biti's Hunter nữ (35-40),869000.0,869000.0,0.0,0.0,0,174218,,https://tiki.vngiay-the-thao-biti-s-hunter-nu-35-40-p277779865.html?spid=277779869,giày thể thao biti s
277456937,"Dép sục cao gót nữ da bóng, gót bạc ROSATA RO672 -7F- Đen - HÀNG VIỆT NAM-BKSTORE",380000.0,380000.0,0.0,0.0,0,44660,,https://tiki.vndep-suc-cao-got-nu-da-bong-got-bac-rosata-ro672-7f-den-hang-viet-nam-bkstore-p277456937.html?spid=277456943,dép sục cao gót nữ
277380472,Giày Chạy Bộ Nữ Biti's Hunter Running HSW004800XMN (Xanh minơ),1259000.0,1259000.0,0.0,0.0,0,178519,,https://tiki.vngiay-chay-bo-nu-biti-s-hunter-running-hsw004800xmn-xanh-mino-p277380472.html?spid=277380480,giày chạy nữ biti
277364757,Giày Thể Thao Nữ Biti's Hunter X LiteDash Go For Love 2k25 Edition HSW007505NAU (Nâu),1099000.0,1099000.0,0.0,0.0,0,178519,,https://tiki.vngiay-the-thao-nu-biti-s-hunter-x-litedash-go-for-love-2k25-edition-hsw007505nau-nau-p277364757.html?spid=277364759,giày thể thao nữ biti
277287683,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN117,349000.0,450000.0,101000.0,0.0,0,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn117-p277287683.html?spid=277287685,giày sandal nữ da bò
277227948,"Dép quai ngang đi trong nhà Hương Quế DQN-11 thích hợp mang trong nhà, trong văn phòng",95000.0,95000.0,0.0,0.0,0,61212,,https://tiki.vndep-quai-ngang-di-trong-nha-huong-que-dqn-11-thich-hop-mang-trong-nha-trong-van-phong-p277227948.html?spid=277227952,dép quai ngang đi
276666833,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN113,299000.0,500000.0,201000.0,0.0,0,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn112-p276666833.html?spid=276666896,giày sandal nữ da bò
276254115,Dép Eva Phun Nữ Biti's BEW001301KEM (Kem),175000.0,175000.0,0.0,5.0,1,178519,,https://tiki.vndep-eva-phun-nu-biti-s-bew001301kem-kem-p276254115.html?spid=276254117,dép eva phun nữ
276190873,"Dép nữ xixitiao mềm nhẹ giá rẻ, dép đi trong nhà phong cách dễ thương mẫu mới",43600.0,43600.0,0.0,0.0,0,291512,,https://tiki.vndep-nu-xixitiao-mem-nhe-gia-re-dep-di-trong-nha-phong-cach-de-thuong-mau-moi-p276190873.html?spid=276190877,dép nữ xixitiao mềm
275922100,Giày thể thao Bitis Hunter  nữ HSW006400 (35-39),1209000.0,1209000.0,0.0,5.0,2,174218,,https://tiki.vngiay-the-thao-bitis-hunter-nu-hsw006400-35-39-p275922100.html?spid=275922108,giày thể thao bitis hunter
275891804,Sục nữ gót vuông 3cm mũi vuông Trường Hải 2 màu S110,299000.0,299000.0,0.0,0.0,0,11395,,https://tiki.vnsuc-nu-got-vuong-3cm-mui-vuong-truong-hai-2-mau-s110-p275891804.html?spid=275891808,sục nữ gót vuông
275270637,"Boot nữ PABNO PN652, Giày Bốt nữ da mịn cổ cao gót vuông 8cm, Giày boot nữ chính hãng khóa bên mũi nhọn cao cấp",945000.0,945000.0,0.0,0.0,0,49994,,https://tiki.vnboot-nu-pabno-pn652-giay-bot-nu-da-min-co-cao-got-vuong-8cm-giay-boot-nu-chinh-hang-khoa-ben-mui-nhon-cao-cap-p275270637.html?spid=275270641,boot nữ pabno pn652
273807111,Boots thời trang nữ da lì viền chỉ nổi ROSATA RO607 - 9p - HÀNG VIỆT NAM - BKSTORE,550000.0,550000.0,0.0,0.0,0,44660,,https://tiki.vnboots-thoi-trang-nu-da-li-vien-chi-noi-rosata-ro607-9p-hang-viet-nam-bkstore-p273807111.html?spid=273807121,boots thời trang nữ da
273467480,Giày Thể Thao Nữ Biti’s Hunter Street HSW004700TIM (Tím),745000.0,745000.0,0.0,0.0,0,178519,,https://tiki.vngiay-the-thao-nu-biti-s-hunter-street-hsw004700tim-tim-p273467480.html?spid=273467482,giày thể thao nữ biti
270212114,Giày Sandal Cao Gót BIGGBEN Da Bò Thật Cao 7 Phân SDCG96,369000.0,400000.0,31000.0,5.0,2,9460,,https://tiki.vngiay-sandal-cao-got-biggben-da-bo-that-cao-7-phan-sdcg96-p270212114.html?spid=270212120,giày sandal cao gót biggben
262058064,Giày Boot Nữ Cổ Thấp Da Bò Thật BIGGBEN Cao 5 phân BON7,699000.0,1100000.0,401000.0,0.0,0,9460,,https://tiki.vngiay-boot-nu-co-thap-da-bo-that-biggben-cao-5-phan-bon7-p262058064.html?spid=249970009,giày boot nữ cổ
252090418,Giày cao gót 7cm mũi nhọn Trường Hải có 3 màu CG124X,279000.0,279000.0,0.0,0.0,0,11395,,https://tiki.vngiay-cao-got-7cm-mui-nhon-truong-hai-co-3-mau-cg124x-p252090418.html?spid=252090446,giày cao gót
249988776,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 4 Phân DCG71,319000.0,400000.0,81000.0,4.0,1,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-4-phan-dcg71-p249988776.html?spid=249988784,dép cao gót nữ biggben
211948074,Sandal cao gót Biti's nữ đế 7cm,470000.0,470000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-cao-got-biti-s-nu-de-7cm-p211948074.html?spid=211948080,sandal cao gót biti s
209377196,Giày Thể Thao Nữ Biti's Hunter Core,834000.0,834000.0,0.0,0.0,0,174218,,https://tiki.vngiay-the-thao-nu-biti-s-hunter-core-p209377196.html?spid=209377208,giày thể thao nữ biti
207197174,Giày Thể Thao Bitis Nữ Hunter X DSWH10600,999000.0,999000.0,0.0,0.0,0,174218,,https://tiki.vngiay-the-thao-bitis-nu-hunter-x-dswh10600-p207197174.html?spid=207197186,giày thể thao bitis nữ
194187614,Giày cao gót mũi nhọn đơn giản,400000.0,400000.0,0.0,0.0,0,300310,,https://tiki.vngiay-cao-got-mui-nhon-don-gian-p194187614.html?spid=194187618,giày cao gót mũi nhọn đơn giản
194187539,Giày cao gót màu bạc 7cm đính dây xoàn cao cấp chính hãng ( giao hỏa tốc - ping - bảo hành 1 năm),390000.0,390000.0,0.0,0.0,0,300310,,https://tiki.vngiay-cao-got-mau-bac-7cm-dinh-day-xoan-cao-cap-chinh-hang-giao-hoa-toc-freeshipping-bao-hanh-1-nam-p194187539.html?spid=194187561,giày cao gót màu bạc
192135155,Dép Nữ Da Bò Thật BIGGBEN Cao Cấp DNQN51,319000.0,350000.0,31000.0,5.0,8,9460,,https://tiki.vndep-nu-da-bo-that-biggben-cao-cap-dnqn51-p192135155.html?spid=192135167,dép nữ da bò biggben
151489262,Giày búp bê nữ da bò cao cấp BIGGBEN BB120,339000.0,400000.0,61000.0,4.8,9,9460,,https://tiki.vngiay-bup-be-nu-da-bo-cao-cap-biggben-bb120-p151489262.html?spid=151489272,giày búp bê nữ da bò
91229995,Dép Sục Nữ Da Bò BIGGBEN Cao Cấp SBN36,329000.0,400000.0,71000.0,4.3,12,9460,,https://tiki.vndep-suc-nu-da-bo-biggben-cao-cap-sbn36-p91229995.html?spid=91230001,dép sục nữ da bò biggben
91205516,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 7 Phân SDCG63,319000.0,350000.0,31000.0,4.8,5,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-7-phan-sdcg63-p91205516.html?spid=91205522,giày sandal cao gót da bò
76385061,Giày sandal nữ kẹp BIGGBEN da bò thật cao cấp SDN67,319000.0,400000.0,81000.0,4.5,5,9460,,https://tiki.vngiay-sandal-nu-kep-biggben-da-bo-that-cao-cap-sdn67-p76385061.html?spid=76385069,giày sandal nữ kẹp
75831115,Giày cao gót bít mũi Trường Hải đế vuông 3cm da bóng đen GCG120,279000.0,279000.0,0.0,0.0,0,11395,,https://tiki.vngiay-cao-got-bit-mui-truong-hai-de-vuong-3cm-da-bong-den-gcg120-p75831115.html?spid=75831117,giày cao gót bít mũi
53108304,Dép chiếu Hương Quế DCQ-50 làm từ lụa tơ tằm - vải cotton - lớp đế cao su xốp cho đôi chân thơm - mát và khô thoáng - Đỏ,68000.0,68000.0,0.0,5.0,15,61212,,https://tiki.vndep-chieu-huong-que-dcq-50-lam-tu-lua-to-tam-vai-cotton-lop-de-cao-su-xop-cho-doi-chan-thom-mat-va-kho-thoang-do-p53108304.html?spid=53108312,dép chiếu hương quế dcq
31808202,Combo xi đánh giày Kangaroo Hàn Quốc + Bàn chải đánh giày cán gỗ,69000.0,69000.0,0.0,4.1,29,7673,,https://tiki.vncombo-xi-danh-giay-kangaroo-han-quoc-ban-chai-danh-giay-can-go-p31808202.html?spid=31808208,combo xi đánh giày
2691129,Giày Nữ Da Dò 3 Phân Huy Hoàng HT7940 - Nâu Đất,349300.0,499000.0,149700.0,4.5,6,1867,,https://tiki.vngiay-nu-da-do-3-phan-huy-hoang-ht7940-nau-dat-p2691129.html?spid=2691149,giày nữ da dò phân huy hoàng
886684,Lót Giày Tăng Chiều Cao 2 Lớp Không Khí Nguyên Bàn Winwinshop88 (5 cm) - Đen,39398.0,39398.0,0.0,4.5,8,12619,,https://tiki.vnlot-giay-tang-chieu-cao-2-lop-khong-khi-nguyen-ban-winwinshop88-5-cm-den-p886684.html?spid=53585379,lót giày tăng chiều
279049056,set 5 Bộ Dây Giày Cao Su Đàn Hồi Thắt BuộcThông Minh Sneaker V-Laces 14 Sợi 2 Nút Chỉnh Size Nam Nữ,20000.0,20000.0,0.0,5.0,7,3196,,https://tiki.vnset-5-bo-day-giay-cao-su-dan-hoi-that-buocthong-minh-sneaker-v-laces-14-soi-2-nut-chinh-size-nam-nu-p279049056.html?spid=160403646,set
278949902,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 4 Phân DCG117,329000.0,500000.0,171000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-4-phan-dcg117-p278949902.html?spid=278949908,dép cao gót nữ biggben
278379960,Giày Xăng đan nữ 7cm thời trang đế bằng pu siêu nhẹ màu đen Trường Hải XD145,349000.0,349000.0,0.0,0.0,0,11395,,https://tiki.vngiay-xang-dan-nu-7cm-thoi-trang-de-bang-pu-sieu-nhe-mau-den-truong-hai-xd145-p278379960.html?spid=278379964,giày xăng đan nữ
278123291,Sandal Biti's nữ (size 35-39),299000.0,299000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-nu-size-35-39-p278123291.html?spid=278123297,sandal biti s nữ
278096372,GIÀY SANDAL QUAI NGANG CAO GÓT 8CM – PABNO PN22031,335000.0,335000.0,0.0,0.0,0,49994,,https://tiki.vngiay-sandal-quai-ngang-cao-got-8cm-pabno-pn22031-p278096372.html?spid=278096390,giày sandal quai ngang cao gót
277983692,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN118,349000.0,500000.0,151000.0,0.0,0,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn118-p277983692.html?spid=277983694,giày sandal nữ da bò
277740040,Dép bít đầu Biti's cao cấp nữ (35-39),465000.0,465000.0,0.0,5.0,1,174218,,https://tiki.vndep-bit-dau-biti-s-cao-cap-nu-35-39-p277740040.html?spid=277740052,dép bít đầu biti
277621925,Dép lông hình thỏ Rabbit - Dép bông mùa đông cho nữ hoạt hình dễ thương ấm áp,95000.0,95000.0,0.0,0.0,0,97441,,https://tiki.vndep-long-hinh-tho-rabbit-dep-bong-mua-dong-cho-nu-hoat-hinh-de-thuong-am-ap-p277621925.html?spid=277621931,dép lông hình thỏ rabbit
276861892,"Dép chiếu đi trong nhà Hương Quế DCQ-77 thích hợp mang trong nhà, trong văn phòng",95000.0,95000.0,0.0,0.0,0,61212,,https://tiki.vndep-chieu-di-trong-nha-huong-que-dcq-77-thich-hop-mang-trong-nha-trong-van-phong-p276861892.html?spid=276861902,dép chiếu đi nhà
276779724,"Sét 2 miếng lót gót chân cao su mềm  , bảo vệ gót chân ,cổ chân ,khi mang giày",65550.0,69000.0,3450.0,0.0,0,270031,,https://tiki.vnset-2-mieng-lot-got-chan-cao-su-mem-bao-ve-got-chan-co-chan-khi-mang-giay-p276779724.html?spid=276779725,sét
276779703,"Combo 2 miếng lót gót chân cao su mềm  , bảo vệ gót chân ,cổ chân ,khi mang giày",65550.0,69000.0,3450.0,5.0,1,270031,,https://tiki.vncombo-2-mieng-lot-got-chan-cao-su-mem-bao-ve-got-chan-co-chan-khi-mang-giay-p276779703.html?spid=276779704,combo
276767395,"Cặp lót giày khử mùi hôi chân cho nam và nữ , vải lưới đàn hồi thông hơi thoáng khí giúp khử mùi  hiệu quả bảo vệ bàn chân , luôn  sạch sẽ  và  khô ráo",84550.0,89000.0,4450.0,5.0,1,270031,,https://tiki.vncap-lot-giay-khu-mui-hoi-chan-cho-nam-va-nu-vai-luoi-dan-hoi-thong-hoi-thoang-khi-giup-khu-mui-hieu-qua-bao-ve-ban-chan-luon-sach-se-va-kho-rao-p276767395.html?spid=276767409,lót giày khử mùi
276756879,"Dép  xốp  sọc đi trong  nhà  cho nam và nữ ,  màu sắc tươi trẻ  , dùng  trong văn phòng, nhà tắm siêu nhẹ , chất liệu nhựa siêu bền chống trơn trượt",84550.0,89000.0,4450.0,0.0,0,270031,,https://tiki.vndep-xop-soc-di-trong-nha-cho-nam-va-nu-mau-sac-tuoi-tre-dung-trong-van-phong-nha-tam-sieu-nhe-chat-lieu-nhua-sieu-ben-chong-tron-truot-p276756879.html?spid=276756885,dép xốp sọc đi
276671374,Giày Sandal quai mảnh khóa8F PABNO PN22018,345000.0,345000.0,0.0,0.0,0,49994,,https://tiki.vngiay-sandal-quai-manh-khoa8f-pabno-pn22018-p276671374.html?spid=276671386,giày sandal quai khóa8f pabno
276437578,"Dép chiếu đi trong nhà Hương Quế DCQ-69 thích hợp mang trong nhà, trong văn phòng",40000.0,40000.0,0.0,0.0,0,61212,,https://tiki.vndep-chieu-di-trong-nha-huong-que-dcq-69-thich-hop-mang-trong-nha-trong-van-phong-p276437578.html?spid=276437588,dép chiếu đi nhà
276435922,"Dép chiếu Hương Quế DCQ-65 thích hợp mang trong nhà, trong văn phòng",85000.0,85000.0,0.0,5.0,1,61212,,https://tiki.vndep-chieu-huong-que-dcq-65-thich-hop-mang-trong-nha-trong-van-phong-p276435922.html?spid=276435932,dép chiếu hương quế dcq
276113978,Sandal cao gót sức khỏe nữ Aetrex Finley Cognac - giày cao gót bít mũi đệm da mềm,4595000.0,4595000.0,0.0,0.0,0,302,,https://tiki.vnsandal-cao-got-suc-khoe-nu-aetrex-finley-cognac-giay-cao-got-bit-mui-dem-da-mem-p276113978.html?spid=276113986,sandal cao gót sức khỏe
275837453,Sandal Bitis nữ (35-40),395000.0,395000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-bitis-nu-35-40-p275837453.html?spid=275837455,sandal bitis nữ
275052691,Giày sức khỏe nữ Aetrex Carly Navy - giày thể thao nâng vòm hỗ trợ khớp chân,3995000.0,3995000.0,0.0,0.0,0,302,,https://tiki.vngiay-suc-khoe-nu-aetrex-carly-navy-giay-the-thao-nang-vom-ho-tro-khop-chan-p275052691.html?spid=275052693,giày sức khỏe nữ
252061097,Giày cao gót nữ 6p RO526 ROSATA tại BCASHOP bít mũi phối lưới đẳng cấp và sang trọng - màu vàng,429000.0,429000.0,0.0,0.0,0,307540,,https://tiki.vngiay-cao-got-nu-6p-ro526-rosata-tai-bcashop-bit-mui-phoi-luoi-dang-cap-va-sang-trong-mau-vang-p252061097.html?spid=252061099,giày cao gót nữ p
249967896,Giày Boot Nữ Cổ Thấp Da Bò Thật BIGGBEN Cao 7 phân BON6,599000.0,1100000.0,501000.0,0.0,0,9460,,https://tiki.vngiay-boot-nu-co-thap-da-bo-that-biggben-cao-7-phan-bon6-p249967896.html?spid=249967910,giày boot nữ cổ
200736328,Giày sandal nữ đế xuông cao 9cm da bò thật màu trắng Trường hải SD146 FORM NHỎ HƠN 1 SIZE,319000.0,319000.0,0.0,0.0,0,11395,,https://tiki.vngiay-sandal-nu-de-xuong-cao-9cm-da-bo-that-mau-trang-truong-hai-sd146-p200736328.html?spid=200736338,giày sandal nữ đế xuông
197044015,Giày Sandals Bít mũi Vento OPTIMUS du lịch/trekking SD08003,395000.0,395000.0,0.0,0.0,0,51843,,https://tiki.vngiay-sandal-bit-mui-vento-optimus-du-lich-trekking-sd08003-p197044015.html?spid=273191162,giày sandals bít mũi
194187241,giày mũi nhọn gót bạc đính nơ đá cao cấp ( bảo hành 1 năm - free shipping),440000.0,440000.0,0.0,0.0,0,300310,,https://tiki.vngiay-mui-nhon-got-bac-dinh-no-da-cao-cap-bao-hanh-1-nam-free-shipping-p194187241.html?spid=194187321,giày mũi nhọn gót bạc
194187114,Giày cao gót đính xoàn lấp lánh 9cm,400000.0,400000.0,0.0,0.0,0,300310,,https://tiki.vngiay-cao-got-dinh-xoan-lap-lanh-9cm-p194187114.html?spid=194187286,giày cao gót đính xoàn lấp lánh
194186940,Giày cao gót đính nơ tiêu thư đáng yêu cho các nàng ( giao hỏa tốc - ping - bảo hành 1 năm ),440000.0,440000.0,0.0,0.0,0,300310,,https://tiki.vngiay-cao-got-dinh-no-tieu-thu-dang-yeu-cho-cac-nang-giao-hoa-toc-freeshipping-bao-hanh-1-nam-p194186940.html?spid=194187012,giày cao gót đính nơ
177750603,Giày sandal nữ da bò thật BIGGBEN cao cấp SDN73,349000.0,450000.0,101000.0,4.8,9,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn73-p177750603.html?spid=177750607,giày sandal nữ da bò
146260183,Dép nữ Quai ngang Thái Lan MONOBO - MONIGA 7.2,154000.0,154000.0,0.0,4.0,3,192753,,https://tiki.vndep-nu-quai-ngang-thai-lan-monobo-moniga-7-2-p146260183.html?spid=146260196,dép nữ quai ngang thái lan
127380264,Giày Sneaker Vải Nữ DINCOX C20 Nữ Tính Sang Trọng Black,376000.0,376000.0,0.0,4.8,4,150940,,https://tiki.vngiay-sneaker-vai-nu-dincox-c20-nu-tinh-sang-trong-black-p127380264.html?spid=197596246,giày sneaker vải nữ
91258729,Dép Đế Xuồng Nữ Da Bò BIGGBEN Cao Cấp DX30,279000.0,400000.0,121000.0,4.8,8,9460,,https://tiki.vndep-de-xuong-nu-da-bo-biggben-cao-cap-dx30-p91258729.html?spid=91258733,dép đế xuồng nữ
91019369,Giày búp bê nữ BIGGBEN da bò cao cấp BB90,339000.0,400000.0,61000.0,4.6,18,9460,,https://tiki.vngiay-bup-be-nu-biggben-da-bo-cao-cap-bb90-p91019369.html?spid=91019427,giày búp bê nữ biggben
91011976,Giày búp bê nữ BIGGBEN da bò cao cấp BB89,339000.0,400000.0,61000.0,5.0,3,9460,,https://tiki.vngiay-bup-be-nu-biggben-da-bo-cao-cap-bb89-p91011976.html?spid=91011978,giày búp bê nữ biggben
41996560,Dép khách sạn Hương Quế DKS-09 làm từ lụa tơ tằm - vải cotton - lớp đế cao su xốp cho đôi chân thơm - mát và khô thoáng,68000.0,68000.0,0.0,4.8,46,61212,,https://tiki.vndep-khach-san-huong-que-dks-09-lam-tu-lua-to-tam-vai-cotton-lop-de-cao-su-xop-cho-doi-chan-thom-mat-va-kho-thoang-p41996560.html?spid=274845939,dép khách sạn hương quế
22968792,Sandal Xuồng Nữ BIGGBEN Cao Cấp SDX10,349000.0,420000.0,71000.0,4.7,63,9460,,https://tiki.vnsandal-xuong-nu-biggben-cao-cap-sdx10-p22968792.html?spid=22968796,sandal xuồng nữ biggben
15405796,Giày Sneakers Nữ SKECHERS BOBS FOR WOMEN - 31363,745000.0,745000.0,0.0,0.0,0,37505,,https://tiki.vngiay-sneakers-nu-skechers-bobs-for-women-31363-p15405796.html?spid=15405802,giày sneakers nữ skechers
12525704,Giày Sandal Nữ BIGGBEN Da Bò Thật SDN19,339000.0,500000.0,161000.0,4.2,5,9460,,https://tiki.vngiay-sandal-nu-biggben-da-bo-that-sdn19-p12525704.html?spid=12525708,giày sandal nữ biggben
12508042,Dép Sabo Nữ BIGGBEN Da Bò Thật SBN13,349000.0,450000.0,101000.0,5.0,1,9460,,https://tiki.vndep-sabo-nu-biggben-da-bo-that-sbn13-p12508042.html?spid=12508052,dép sabo nữ biggben
7959372,"Lót giày Spenco Total Support Original 46-695 nâng vòm bán cứng, hỗ trợ giảm đau mỏi chân, phòng tránh chấn thương thể thao",895000.0,895000.0,0.0,4.7,9,302,,https://tiki.vnlot-giay-giam-dau-moi-chan-dat-tieu-chuan-y-khoa-my-spenco-total-suport-original-46-695-p7959372.html?spid=7959377,lót giày spenco total
