id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url,product_type
59056036,Dép xỏ ngón nam nữ DUWA T405KG - Hàng chính hãng,129000.0,129000.0,0.0,4.7,185,162605,,https://tiki.vndep-xo-ngon-nam-nu-thoi-trang-duwa-t405kg-p59056036.html?spid=75477754,dép xỏ ngón nam nữ
64373752,Combo 5 đế lót giày mùi quế,75000.0,75000.0,0.0,4.5,44,43213,,https://tiki.vncombo-5-de-lot-giay-mui-que-p64373752.html?spid=64375284,combo đế lót giày mùi
164947660,GIÀY SNEAKERS DA PHA DA LỘN THỜI TRANG HÀN QUỐC,1200000.0,1200000.0,0.0,0.0,0,148483,,https://tiki.vngiay-sneakers-da-pha-da-lon-thoi-trang-han-quoc-p164947660.html?spid=164947671,giày sneakers da pha da lộn
276559319,Đón Gót Giày Bằng Sừng Liền Khối Cứng Chắc Bền Bóng Đẹp Cho Giày Nam & Nữ - DGH914,52000.0,52000.0,0.0,5.0,1,253372,,https://tiki.vndon-got-giay-bang-sung-lien-khoi-cung-chac-ben-bong-dep-cho-giay-nam-nu-dgh914-p276559319.html?spid=276559320,đón gót giày sừng
179547004,"Giày Nam Cổ Lửng Đen Da Bò, Kiểu Chukka Mã CK02",850000.0,850000.0,0.0,5.0,3,20142,,https://tiki.vngiay-nam-co-lung-den-da-bo-kieu-chukka-ma-ck02-p179547004.html?spid=179547010,giày nam cổ lửng đen
183070424,Dép xỏ ngón nam hàng hiệu KEEDO TN6121,290000.0,290000.0,0.0,5.0,2,183745,,https://tiki.vndep-xo-ngon-nam-hang-hieu-keedo-tn6121-p183070424.html?spid=183070428,dép xỏ ngón nam
183076321,Dép kẹp nam quai dù cao cấp KEEDO KD00103 Full Box,290000.0,290000.0,0.0,4.3,4,183745,,https://tiki.vndep-kep-nam-quai-du-cao-cap-keedo-kd00103-full-box-p183076321.html?spid=183076341,dép kẹp nam quai cao cấp
273376731,Dép da cá sấu nam xịn KEEDO KDCS4,850000.0,850000.0,0.0,0.0,0,183745,,https://tiki.vndep-da-ca-sau-nam-xin-keedo-kdcs4-p273376731.html?spid=273376737,dép da cá sấu nam
271165780,Dép da nam quai ngang cao cấp đế massage KEEDO KD0611,360000.0,360000.0,0.0,0.0,0,183745,,https://tiki.vndep-da-nam-quai-ngang-cao-cap-de-massage-keedo-kd0611-p271165780.html?spid=271165784,dép da nam quai ngang
271223577,Dép rọ nam cao cấp da bò thật thương hiệu KEEDO KD2175,580000.0,580000.0,0.0,0.0,0,183745,,https://tiki.vndep-ro-nam-cao-cap-da-bo-that-thuong-hieu-keedo-kd2175-p271223577.html?spid=271223585,dép rọ nam cao cấp
44969160,01 cặp lót giày thể thao 4D có gờ chống sốc giảm mỏi gang bàn chân - buybox - BBPK36,39000.0,39000.0,0.0,0.0,0,56711,,https://tiki.vn01-cap-lot-giay-the-thao-4d-co-go-chong-soc-giam-moi-gang-ban-chan-buybox-bbpk36-p44969160.html?spid=90220716,01 cặp lót giày
55144154,Giày Tây Nam Da Bò BIGGBEN Cao Cấp GT182,700000.0,700000.0,0.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-da-bo-biggben-cao-cap-gt182-p55144154.html?spid=55144160,giày tây nam da bò biggben
161465023,"Giày Nam, Giày Tây Nam Da Bò SUNPOLO SPH428 (Đen, Nâu)",990000.0,990000.0,0.0,5.0,1,1827,,https://tiki.vngiay-nam-giay-tay-nam-da-bo-sunpolo-sph428-den-nau-p161465023.html?spid=161465041,giày nam giày tây nam
1591803,Giày Mọi Nam Da Bò SUNPOLO SUMU01 - Nâu,930000.0,930000.0,0.0,5.0,1,1827,,https://tiki.vngiay-moi-nam-da-bo-sunpolo-sukt01n-nau-p1591803.html?spid=1592567,giày nam da bò sunpolo
279016805,Sandal Biti's Hunter nam (size 39-45),565000.0,565000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-hunter-nam-size-39-45-p279016805.html?spid=279016811,sandal biti s hunter
48628767,Giày Sneaker Converse Chuck Taylor All Star 1970s Low Top 162062C,1900000.0,1900000.0,0.0,5.0,1,32929,,https://tiki.vngiay-sneaker-converse-chuck-taylor-all-star-1970s-low-top-162062c-p48628767.html?spid=48757927,giày sneaker converse chuck
263276884,Dây giày Converse 1970s | Chuck 70 Shoelaces,100000.0,100000.0,0.0,0.0,0,77420,,https://tiki.vnday-giay-1970s-chuck-70-shoelaces-p263276884.html?spid=270801046,dây giày converse 1970
7975986,Giày Mọi Nam Da Bò Sunpolo SUMU05DN,1150000.0,1150000.0,0.0,4.8,4,1827,,https://tiki.vngiay-moi-nam-da-bo-sunpolo-sumu05dn-p7975986.html?spid=7977959,giày nam da bò sunpolo
248092649,"Giày nam công sở da bò mũi nhọn Trường Hải đế cao su có hai màu đen , nâu GT445Đ",550000.0,550000.0,0.0,5.0,2,11395,,https://tiki.vngiay-nam-cong-so-da-bo-mui-nhon-truong-hai-de-cao-su-co-hai-mau-den-nau-gt445d-p248092649.html?spid=248092663,giày nam công sở da bò
278064221,Dép Nam Sampo huyền thoại quai da bò đế cao su chống trơn trượt (có bán sỉ),310000.0,310000.0,0.0,0.0,0,2676,,https://tiki.vndep-nam-sampo-huyen-thoai-quai-da-bo-de-cao-su-chong-tron-truot-co-ban-si-p278064221.html?spid=278064231,dép nam sampo huyền thoại quai da
40978506,Giày mọi nam da bò cao cấp Trường Hải GM236,539000.0,539000.0,0.0,5.0,4,11395,,https://tiki.vngiay-moi-nam-da-bo-cao-cap-truong-hai-gm236-p40978506.html?spid=40978516,giày nam da bò cao cấp
183376055,Dép Quai Ngang Nam Mẫu Mới KEEDO-KD0404,290000.0,290000.0,0.0,5.0,3,183745,,https://tiki.vndep-quai-ngang-nam-mau-moi-keedo-kd0404-p183376055.html?spid=183376067,dép quai ngang nam mẫu
276353664,GIÀY LƯỜI DA BÒ NAM CAO CẤP VATIS VA2037,349000.0,499000.0,150000.0,5.0,1,274160,,https://tiki.vngiay-luoi-da-bo-nam-cao-cap-vatis-va2037-p276353664.html?spid=276353668,giày lười da bò nam
107491717,Dép Nam Quai Ngang Da Bò BIGGBEN Cao Cấp DN282,319000.0,400000.0,81000.0,0.0,0,9460,,https://tiki.vndep-nam-quai-ngang-da-bo-biggben-cao-cap-dn282-p107491717.html?spid=107491729,dép nam quai ngang da bò
195444025,Giày Mọi Nam Da Bò Thật BIGGBEN Cao Cấp GM284,699000.0,800000.0,101000.0,0.0,0,9460,,https://tiki.vngiay-moi-nam-da-bo-that-biggben-cao-cap-gm284-p195444025.html?spid=195444031,giày nam da bò biggben
253306906,Đón gót giầy gỗ,159000.0,159000.0,0.0,0.0,0,86216,,https://tiki.vndon-got-giay-p253306906.html?spid=253306910,đón gót giầy gỗ
275687914,"Chai Cọ Tẩy Trắng Giày Dép Túi Xách Plac 100ml Đầu Chổi, Nước Tẩy Vết Bẩn Ố Vàng, Dung Dịch Tẩy Rửa Vệ Sinh Giày Dép Chuyên Dụng Cho Gia Đình",10000.0,10000.0,0.0,5.0,1,31740,,https://tiki.vnchai-co-tay-trang-giay-dep-tui-xach-plac-100ml-dau-choi-nuoc-tay-vet-ban-o-vang-dung-dich-tay-rua-ve-sinh-giay-dep-chuyen-dung-cho-gia-dinh-p275687914.html?spid=275687915,chai cọ tẩy trắng giày dép
179547506,"GIÀY LƯỜI NAM DA BÒ THẬT TỰ NHIÊN 100% DONAVY, ĐẾ CAO SU CAO CẤP THIẾT KẾ KHÂU VIỀN THỜI TRANG DGLK",499000.0,850000.0,351000.0,5.0,1,154317,,https://tiki.vngiay-luoi-nam-da-bo-that-tu-nhien-100-donavy-de-cao-su-cao-cap-thiet-ke-khau-vien-thoi-trang-dglk-p179547506.html?spid=179547510,giày lười nam da bò
79729562,"GIÀY TÂY NAM DA BÒ 100%, DONAVY GTP, MAY QUAI CHẮC CHẮN, ĐẲNG CẤP",499000.0,500000.0,1000.0,0.0,0,154317,,https://tiki.vngiay-tay-nam-da-bo-100-donavy-gtp-may-quai-chac-chan-dang-cap-p79729562.html?spid=79729578,giày tây nam da bò donavy
214770925,Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2201,480000.0,480000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-da-bo-that-giay-ha-nam-cao-cap-dna2201-p214770925.html?spid=214770937,dép nam quai ngang hà nam
217759995,Dép Nam Quai Ngang HA NAM Da Bò Thật Cao Cấp DN2074,380000.0,380000.0,0.0,5.0,2,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dn2074d-p217759995.html?spid=217760023,dép nam quai ngang ha
71366826,Giày Mọi Nam Da Bò Thật HÀ NAM Cao Cấp GM2038,600000.0,600000.0,0.0,0.0,0,93132,,https://tiki.vngiay-moi-nam-da-bo-that-de-cao-su-cao-cap-gm2038-p71366826.html?spid=71366832,giày nam da bò hà nam
6277221,Dép Nam Bít Mũi BIGGBEN Da Bò Thật DN51,399000.0,550000.0,151000.0,3.5,2,9460,,https://tiki.vndep-nam-bit-mui-biggben-da-bo-that-dn51-p6277221.html?spid=6277241,dép nam bít mũi
177748957,Giày Lười Nam Cao Da Bò Thật BIGGBEN Tăng Chiều Chiều Cao Thêm 6cm GM272,949000.0,1200000.0,251000.0,0.0,0,9460,,https://tiki.vngiay-luoi-nam-cao-da-bo-that-biggben-tang-chieu-chieu-cao-them-6cm-gm272-p177748957.html?spid=177748969,giày lười nam cao
27801891,Giày Tây Nam BiGGBEN Da Bò Thật  Cao Cấp GT145,700000.0,700000.0,0.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-biggben-da-bo-that-cao-cap-gt145-p27801891.html?spid=27801893,giày tây nam biggben da bò
8050960,Giày Mọi Đế Âm Nam BIGGBEN Da Bò Thật Cao Cấp GM117,760000.0,760000.0,0.0,5.0,1,9460,,https://tiki.vngiay-moi-de-am-nam-biggben-da-bo-that-cao-cap-gm117-p8050960.html?spid=8050966,giày đế âm nam biggben
276967947,Giày Tây Nam BIGGBEN Da Bò Thật Cao Cấp GT268,699000.0,900000.0,201000.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-biggben-da-bo-that-cao-cap-gt268-p276967947.html?spid=276967951,giày tây nam biggben da bò
273244557,Giày Sandal VENTO LOUIS Big size Nam Quai Ngang dạo phố đi chơi đi học du lịch SD7938,345000.0,345000.0,0.0,5.0,1,51843,,https://tiki.vngiay-sandal-vento-louis-big-size-nam-quai-ngang-dao-pho-di-choi-di-hoc-du-lich-sd7938-p273244557.html?spid=273244565,giày sandal vento louis
275830171,Dép Nam Quai Ngang BIGGBEN Da Bò Thật DN353,329000.0,500000.0,171000.0,0.0,0,9460,,https://tiki.vndep-nam-quai-ngang-biggben-da-bo-that-dn353-p275830171.html?spid=275830207,dép nam quai ngang biggben
273196844,Giày Sandal Vento Nam Quai Chéo dạo phố đi chơi đi học NV4905,260000.0,260000.0,0.0,0.0,0,51843,,https://tiki.vngiay-sandal-vento-nam-quai-cheo-xuat-khau-nv25-p273196844.html?spid=273196846,giày sandal vento nam quai
278091807,Giày MICHILUX Da Bò Thật Chính Hãng Horse Bit Moccasin CSHM0 Màu Xám,790000.0,790000.0,0.0,0.0,0,362302,,https://tiki.vngiay-michilux-da-bo-that-chinh-hang-horse-bit-moccasin-cshm0-mau-xam-p278091807.html?spid=278091809,giày michilux da bò
38295818,Sandal Nam BIGGBEN Da Bò Thật SD93,400000.0,400000.0,0.0,4.5,2,9460,,https://tiki.vnsandal-nam-biggben-da-bo-that-sd93-p38295818.html?spid=38295828,sandal nam biggben da bò
248087842,"Dép xỏ ngón nam da bò  Trường Hải có 2 màu đen,vàng  thời trang trẻ trung XN125Đ",299000.0,299000.0,0.0,5.0,2,11395,,https://tiki.vndep-xo-ngon-nam-da-bo-truong-hai-co-2-mau-den-vang-thoi-trang-tre-trung-xn125d-p248087842.html?spid=248087844,dép xỏ ngón nam
275891722,Giày lười nam da bò màu nâu Trường Hải đê cao su mềm GM330,699000.0,699000.0,0.0,0.0,0,11395,,https://tiki.vngiay-luoi-nam-da-bo-mau-nau-truong-hai-de-cao-su-mem-gm330-p275891722.html?spid=275891740,giày lười nam da bò
278620227,"Giày Tây Nam Da Bò Không Dây Trường Hải 2 Màu Nâu, Đen GT304",799000.0,799000.0,0.0,0.0,0,11395,,https://tiki.vngiay-tay-nam-da-bo-khong-day-truong-hai-2-mau-nau-den-gt304-p278620227.html?spid=278620247,giày tây nam da bò dây
95249645,Giày Tây  Nam Không Dây Da Bò Thật Màu Đen Chính Hãng Trường Hải GT270,539000.0,539000.0,0.0,0.0,0,11395,,https://tiki.vngiay-tay-nam-khong-day-da-bo-that-mau-den-chinh-hang-truong-hai-gt270-p95249645.html?spid=95249651,giày tây nam dây da bò
274473985,Giày sục nam Trường Hải da bò màu vàng trơn đế kếp may chắc chắn  SP039,349000.0,349000.0,0.0,0.0,0,11395,,https://tiki.vngiay-suc-nam-truong-hai-da-bo-mau-vang-tron-de-kep-may-chac-chan-sp039-p274473985.html?spid=274473989,giày sục nam trường
248092080,Giày lười nam da bò buộc dây Trường Hải màu nâu đề cao 3cm GM446N,749000.0,749000.0,0.0,5.0,1,11395,,https://tiki.vngiay-luoi-nam-da-bo-buoc-day-truong-hai-mau-nau-de-cao-3cm-gm446n-p248092080.html?spid=248092086,giày lười nam da bò
51234531,Dép cao su 4 quai chéo đế dày,800000.0,800000.0,0.0,5.0,1,53773,,https://tiki.vndep-cao-su-4-quai-cheo-de-day-p51234531.html?spid=51234543,dép cao su quai chéo đế
162058151,Dép Nam Quai Ngang Cao Cấp KEEDO BH00606 da bò thật,380000.0,380000.0,0.0,0.0,0,183745,,https://tiki.vndep-nam-quai-ngang-cao-cap-keedo-bh00606-da-bo-that-p162058151.html?spid=162058157,dép nam quai ngang cao cấp
197162412,Dép nam đế may sẵn quai ngang cao cấp KEEDO N305,199000.0,199000.0,0.0,0.0,0,183745,,https://tiki.vndep-nam-de-may-san-quai-ngang-cao-cap-keedo-n305-p197162412.html?spid=197162430,dép nam đế may sẵn quai
191650844,"Dép nam quai ngang da bò Nappa cao cấp Bụi Leather E102, đế đúc nguyên khối khâu viền thủ công đi êm chân",289000.0,289000.0,0.0,4.7,37,181498,,https://tiki.vndep-nam-quai-ngang-da-bo-nappa-cao-cap-bui-leather-e102-de-duc-nguyen-khoi-khau-vien-thu-cong-di-em-chan-bao-hanh-12-thang-p191650844.html?spid=191650848,dép nam quai ngang da bò
38494172,Lót giày vải cotton Hương quế CI-01 làm từ vải cotton - bột quế giúp hút ẩm - khử mùi - phòng cảm cúm và cải thiện sức khoẻ,25000.0,25000.0,0.0,5.0,4,61212,,https://tiki.vnlot-giay-vai-cotton-huong-que-ci-01-lam-tu-vai-cotton-bot-que-giup-hut-am-khu-mui-phong-cam-cum-va-cai-thien-suc-khoe-p38494172.html?spid=38494560,lót giày vải cotton
276102388,DÉP QUAI NGANG CHẤT LIỆU DA BÒ VATIS VA2054 | KHÂU ĐẾ CHẮC CHẮN,199000.0,329000.0,130000.0,0.0,0,274160,,https://tiki.vndep-quai-ngang-chat-lieu-da-bo-vatis-va2054-khau-de-chac-chan-p276102388.html?spid=276102390,dép quai ngang chất liệu
278117525," DÉP SAPO NAM DA BÒ CAO CẤP PABNO PN21007 – TINH TẾ, LỊCH LÃM, DỄ DI CHUYỂN",650000.0,650000.0,0.0,0.0,0,49994,,https://tiki.vndep-sapo-nam-da-bo-cao-cap-pabno-pn21007-tinh-te-lich-lam-de-di-chuyen-p278117525.html?spid=278117537,dép sapo nam da bò
277473425,GIÀY SANDAL NAM PABNO 2 QUAI CHẤT LIỆU DA SIÊU BỀN PN21013,365000.0,365000.0,0.0,4.0,1,49994,,https://tiki.vngiay-sandal-nam-pabno-2-quai-chat-lieu-da-sieu-ben-pn21013-p277473425.html?spid=277473429,giày sandal nam pabno
135286470,"Dép Quai Ngang Nam Da Bò Khâu Viền, Đế Siêu Nhẹ, Có Răng Cưa Chống Trơn Trượt VNXK",379000.0,600000.0,221000.0,0.0,0,154317,,https://tiki.vndep-quai-ngang-nam-da-bo-khau-vien-de-sieu-nhe-co-rang-cua-chong-tron-truot-vnxk-p135286470.html?spid=135286492,dép quai ngang nam
194186911,"giày cao gót lông vũ kết hợp da rắn ( có bảo hành , ping)",460000.0,460000.0,0.0,0.0,0,300310,,https://tiki.vngiay-cao-got-long-vu-ket-hop-da-ran-co-bao-hanh-freeshipping-p194186911.html?spid=194186946,giày cao gót lông vũ kết hợp da
263276302,Chuck Taylor Classic Black High | Giày Con Vải Màu Đen Cổ Cao M9160C,1650000.0,1650000.0,0.0,0.0,0,77420,,https://tiki.vnchuck-taylor-classic-black-high-giay-con-vai-mau-den-co-cao-p263276302.html?spid=263276319,chuck taylor classic black
161671784,"Xăng Đan Bít Mũi, Giày Sandal Nam Quai Ngang Da Bò Cao Cấp SUNPOLO SDA020 (Đen)",830000.0,830000.0,0.0,4.7,3,1827,,https://tiki.vnxang-dan-bit-mui-giay-sandal-nam-quai-ngang-da-bo-cao-cap-sunpolo-sda020-den-p161671784.html?spid=161672048,xăng đan bít mũi
137822576,Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2146,360000.0,360000.0,0.0,4.5,2,93132,,https://tiki.vndep-nam-quai-ngang-da-bo-that-de-cao-su-ha-nam-cao-cap-dna2146-p137822576.html?spid=137822578,dép nam quai ngang hà nam
222155311,Xịt khử mùi giày dép Emi Balance 60ml,89000.0,89000.0,0.0,0.0,0,237123,,https://tiki.vnxit-khu-mui-giay-dep-emi-balance-60ml-p222155311.html?spid=222155312,xịt khử mùi giày dép
8001058,Giày Mọi Nam BIGGBEN Da Bò Thật Cao Cấp GM111,770000.0,770000.0,0.0,0.0,0,9460,,https://tiki.vngiay-moi-nam-biggben-da-bo-that-cao-cap-gm111-p8001058.html?spid=8001070,giày nam biggben da bò
275958007,"Giầy nam da bò,giày da nam phong cách lịch lãm 20941",1040200.0,1040200.0,0.0,0.0,0,9711,,https://tiki.vngiay-nam-da-bo-giay-da-nam-phong-cach-lich-lam-20941-p275958007.html?spid=275958051,giầy nam da bò giày
273253934,Giày Sandals Vento Nam Nữ Quai Ngang dạo phố đi chơi đi học NV4575,320000.0,320000.0,0.0,0.0,0,51843,,https://tiki.vngiay-sandals-vento-nam-nu-quai-ngang-dao-pho-di-choi-di-hoc-nv4575-p273253934.html?spid=273253936,giày sandals vento nam nữ
272469565,Giày Sandal Vento Nam Quai Ngang Dạo phố đi chơi đi học big size SD7939,345000.0,345000.0,0.0,3.5,2,171497,,https://tiki.vngiay-sandal-vento-nam-quai-ngang-dao-pho-di-choi-di-hoc-big-size-sd7939-p272469565.html?spid=272469582,giày sandal vento nam quai
160705114,Giày Sục Sapo Nam Da Bò Cao Cấp SUNPOLO SPO006 (Nâu),820000.0,820000.0,0.0,0.0,0,1827,,https://tiki.vngiay-suc-sapo-nam-da-bo-cao-cap-sunpolo-spo006-nau-p160705114.html?spid=160705124,giày sục sapo nam
278091701,Giày MICHILUX Da Bò Thật Chính Hãng Horse Bit Moccasin CIEHM Màu Trắng,790000.0,790000.0,0.0,0.0,0,362302,,https://tiki.vngiay-michilux-da-bo-that-chinh-hang-horse-bit-moccasin-ciehm-mau-trang-p278091701.html?spid=278091709,giày michilux da bò
27691824,Dép quai ngang nam da bò cao cấp TH_QN044,279000.0,279000.0,0.0,5.0,14,11395,,https://tiki.vndep-quai-ngang-nam-nau-da-bo-cao-cap-th_qn044-p27691824.html?spid=27691834,dép quai ngang nam
171193582,DÉP NAM QUAI NGANG DA BÒ CAO CẤP VA2004,150000.0,299000.0,149000.0,4.5,14,274160,,https://tiki.vndep-nam-quai-ngang-da-bo-cao-cap-va2004-p171193582.html?spid=171193586,dép nam quai ngang da bò
278091824,Giày MICHILUX Da Bò Thật Chính Hãng Classic Moccasin CSMS0 Màu Đen,750000.0,750000.0,0.0,0.0,0,362302,,https://tiki.vngiay-michilux-da-bo-that-chinh-hang-classic-moccasin-csms0-mau-den-p278091824.html?spid=278091840,giày michilux da bò
278591237,Dép Nam Quai Ngang  Da Bò BIGGBEN DN364,319000.0,450000.0,131000.0,0.0,0,9460,,https://tiki.vndep-nam-quai-ngang-da-bo-biggben-dn364-p278591237.html?spid=278591243,dép nam quai ngang da
278591277,Giày Mọi Nam Da Bò Thật BIGGBEN Cao Cấp GM322,699000.0,1000000.0,301000.0,0.0,0,9460,,https://tiki.vngiay-moi-nam-da-bo-that-biggben-cao-cap-gm322-p278591277.html?spid=278591287,giày nam da bò biggben
71957827,Giày mọi nam Trường Hải màu xanh lam bò da bò thật cao cấp không bong tróc đế cao su chống mòn không trơn GMTH097,639000.0,639000.0,0.0,5.0,1,11395,,https://tiki.vngiay-moi-nam-truong-hai-mau-xanh-lam-bo-da-bo-that-cao-cap-khong-bong-troc-de-cao-su-chong-mon-khong-tron-gmth097-p71957827.html?spid=71957837,giày nam trường hải màu
70845165,Dép nam quai ngang BIGSIZE Trường Hải da bò thật mềm mại may thủ công chắc chắn tỉ mỉ đế kếp không trơn QNN0118,429000.0,429000.0,0.0,0.0,0,11395,,https://tiki.vndep-nam-quai-ngang-bigsize-truong-hai-da-bo-that-mem-mai-may-thu-cong-chac-chan-ti-mi-de-kep-khong-tron-qnn0118-p70845165.html?spid=70845167,dép nam quai ngang bigsize
72508500,Giày mọi nam cột dây Trường Hải màu đen bò da bò thật cao cấp không bong tróc đế cao su chống mòn không trơn GMTH01276,659000.0,659000.0,0.0,0.0,0,11395,,https://tiki.vngiay-moi-nam-cot-day-truong-hai-mau-den-bo-da-bo-that-cao-cap-khong-bong-troc-de-cao-su-chong-mon-khong-tron-gmth01276-p72508500.html?spid=72508504,giày nam cột dây
183069382,Dép xỏ ngón nam quai dù cao cấp KEEDO KD1808,390000.0,390000.0,0.0,0.0,0,183745,,https://tiki.vndep-xo-ngon-nam-quai-du-cao-cap-keedo-kd1808-p183069382.html?spid=183069386,dép xỏ ngón nam quai
273370173,Dép da nam quai chéo cao cấp siêu bền KEEDO PK015,520000.0,520000.0,0.0,0.0,0,183745,,https://tiki.vndep-da-nam-quai-cheo-cao-cap-sieu-ben-keedo-pk015-p273370173.html?spid=273370185,dép da nam quai chéo cao cấp
191636295,"Dép nam quai ngang da bò Nappa cao cấp Bụi Leather E110, phù hợp cho người cao tuổi, đế cao su non đi êm chân",480000.0,480000.0,0.0,4.6,8,181498,,https://tiki.vndep-nam-quai-ngang-da-bo-nappa-cao-cap-bui-leather-e110-phu-hop-cho-nguoi-cao-tuoi-de-cao-su-non-di-em-chan-bao-hanh-12-thang-p191636295.html?spid=191636297,dép nam quai ngang da bò
276545659,Giầy da Biti's cao cấp  (39-43),815000.0,815000.0,0.0,0.0,0,174218,,https://tiki.vngiay-da-biti-s-cao-cap-39-43-p276545659.html?spid=276545669,giầy da biti s cao cấp
273299723,Dép quai kẹp nam Bitis xốp siêu nhẹ,55000.0,55000.0,0.0,4.8,5,174218,,https://tiki.vndep-quai-kep-nam-bitis-xop-sieu-nhe-p273299723.html?spid=273299725,dép quai kẹp nam bitis
41657082,Cây xở giầy gỗ,158000.0,158000.0,0.0,4.8,5,86216,,https://tiki.vncay-xo-giay-go-p41657082.html?spid=41657083,xở giầy gỗ
275604884,Dép quai ngang Bitis nam (38-43),440000.0,440000.0,0.0,0.0,0,174218,,https://tiki.vndep-quai-ngang-bitis-nam-38-43-p275604884.html?spid=275604900,dép quai ngang bitis
277773194,Sandal Biti's Hunter Nam  HEM000901,469000.0,469000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-hunter-nam-hem000901-p277773194.html?spid=277773198,sandal biti s hunter
278928992,Dép Nam Quai Ngang HA NAM Da Bò Thật Cao Cấp DNA2124,390000.0,390000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-ha-nam-da-bo-that-cao-cap-dna2124-p278928992.html?spid=278928996,dép nam quai ngang ha
279077562,Dép quai hậu nam VN2519 size 39-45 VINASAN. Hàng Việt Nam xuất khẩu được sx theo công nghệ tiêu chuẩn cao Nhật Bản,254000.0,254000.0,0.0,0.0,0,363958,,https://tiki.vndep-quai-hau-nam-vn2519-size-39-45-vinasan-hang-viet-nam-xuat-khau-duoc-sx-theo-cong-nghe-tieu-chuan-cao-nhat-ban-p279077562.html?spid=279077578,dép quai hậu nam vn2519
